date,N_used,p1,deff,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,top5,cluster_count,largest_share,entropy,turnover_pair_frac,p1_shuffle,deff_shuffle,structure_score,p1_bootstrap,deff_bootstrap,structure_score_bootstrap,eigvec_overlap_1d,eigvec_instability_1d,insufficient_universe
2020-07-15,470,0.5093815809409321,3.7471417419575266,239.40934304223796,29.196038648757618,13.727170773320172,11.870528657030562,8.351767457578134,7.728098725858354,6.305751600910405,5.622101621302627,5.236873266728086,4.804382345710914,0.6437337203806907,68,0.7,1.6517899664405085,0.03437826067232228,,,,,,,0.9999980407639686,1.959236031412459e-06,False
2020-07-16,470,0.509497821470336,3.7454986682257645,239.46397609105793,29.19100256822844,13.712720847644015,11.863294843019634,8.359934762700895,7.728198176083076,6.3100713462729345,5.634894774564918,5.2325126047852235,4.814612509737623,0.6438104874737253,69,0.7,1.654886808631342,0.021448986072676132,,,,,,,0.9999979422405287,2.0577594712634095e-06,False
2020-07-17,470,0.5094106253773267,3.7464231365094047,239.4229939273434,29.24452570442458,13.739035753334694,11.900862744833566,8.360290802636774,7.737201649883842,6.3152336812796905,5.639218459436282,5.231924227813927,4.812199946239582,0.6439738487927088,70,0.7829787234042553,1.3990703533921645,0.14506192442045093,,,,,,,0.9999980389125623,1.9610874376629894e-06,False
2020-07-20,470,0.5089828942752351,3.7524032088814314,239.2219603093604,29.18984360823854,13.82690843564972,12.003356740183595,8.36087255517418,7.745572294612621,6.329701591047822,5.636509815589542,5.246276393707679,4.812393598600673,0.6438360460608651,70,0.7,1.65783637110081,0.02439776799891122,0.011641631118307882,163.53772663300884,160.28266468728435,0.013334836093843326,154.39499345411198,151.13823830341195,0.999997982426128,2.017573871970768e-06,False
2020-07-21,470,0.5084565302375519,3.7597296505705087,238.9745692116494,29.214864129188502,13.804259477248332,12.134211509632058,8.382268560356318,7.737253690518148,6.318782079636313,5.629558314951951,5.222418614314398,4.801135396671157,0.6436386657193076,69,0.7021276595744681,1.6433734435057115,0.027038061969786326,,,,,,,0.9999851530293372,1.4846970662785175e-05,False
2020-07-22,470,0.5080568595828113,3.7655002602358607,238.78672400392128,29.179543417193127,13.885197725981115,12.13195731847905,8.374549757861296,7.717857742480774,6.316196974980174,5.6307890557400935,5.2180636128539755,4.798211112602259,0.6433148345179487,70,0.7,1.6582647862827393,0.018019325863085786,,,,,,,0.9999812791622755,1.8720837724472972e-05,False
2020-07-23,470,0.5082915794564205,3.7620032179707956,238.8970423445175,29.18425480207782,13.860511629860058,12.222775043204523,8.385583585090814,7.708429219860227,6.321548663984716,5.636610862188713,5.217536783887435,4.799448785134744,0.6437237604356403,71,0.7,1.6607859335702775,1.8146350315292835e-05,,,,,,,0.9999936046130126,6.3953869874344704e-06,False
2020-07-24,470,0.5082006698620428,3.763406048925233,238.85431483516004,29.176185304809582,13.828585604083228,12.219232869948728,8.388464846715815,7.716960743393356,6.314241680483165,5.637917512697658,5.2085834032307785,4.783680489066916,0.6435463477887607,68,0.7085106382978723,1.6128575975423072,0.13058113686884726,,,,,,,0.9999864536561419,1.3546343858084064e-05,False
2020-07-27,470,0.5082920489376135,3.7619420515170194,238.89726300067835,29.16744255603532,13.878198750816663,12.269293828659801,8.386981622484393,7.726777388106589,6.324796835751955,5.634914863357037,5.206270578690255,4.7837686741120375,0.643828042039733,68,0.7106382978723405,1.6041208417177704,0.015197568389057751,0.011541952055293632,164.1790249333222,160.9138329786875,0.013431316954888426,153.5877007999681,150.3206194804338,0.9999885824006621,1.1417599337870676e-05,False
2020-07-28,470,0.5077675243634427,3.7693157969643205,238.650736450818,29.14755654841976,13.980825878242252,12.291214739277189,8.392559545997562,7.720357143244718,6.358927731851566,5.636971651908623,5.203998447539741,4.794640018725727,0.6435380705590529,69,0.6957446808510638,1.6767138004499176,0.009381663113006396,,,,,,,0.9999976947518918,2.3052481081808907e-06,False
2020-07-29,470,0.5081524139314508,3.7639204724230795,238.83163454778173,29.13070240260871,13.9760854871284,12.27636753363813,8.381930066473133,7.7200109130398635,6.355940523463007,5.620723096109889,5.207413208582961,4.780696093294601,0.6438228085907027,68,0.7085106382978723,1.6402092813220586,0.037753481830966745,,,,,,,0.9999919362969527,8.06370304728965e-06,False
2020-07-30,470,0.5078545246291214,3.7681696640648568,238.69162657568714,29.125325426193324,13.959306270463976,12.317466508429675,8.400121207772683,7.715080275157349,6.340689193269763,5.62112183851142,5.210219146791811,4.786986181756672,0.6436039276352057,69,0.6957446808510638,1.6784027892761164,0.01839132604454929,,,,,,,0.9999889664397785,1.1033560221473948e-05,False
2020-07-31,470,0.5080749834177369,3.7652124770085185,238.79524220633624,29.105122357441903,13.894235160873428,12.309802943785296,8.399731523596754,7.712218109332246,6.334841979565254,5.6216953025150875,5.21989050829473,4.766634569074449,0.643625817429859,68,0.7063829787234043,1.6761221650090916,0.04792451118268838,,,,,,,0.999994837689161,5.162310839024187e-06,False
2020-08-03,470,0.5080451085345058,3.765636415581318,238.7812010112176,29.096823514761507,13.920524939314056,12.29635385200869,8.398971807975375,7.7170790409292005,6.34045717487342,5.617312065491743,5.22498509945427,4.759266151842289,0.6436039896282498,69,0.7106382978723405,1.6630124585728157,0.04535680261307445,0.01160981717754935,164.05070481064382,160.78150368641946,0.013645106834271985,154.40468941144118,151.13345299756008,0.9999895782957027,1.0421704297325363e-05,False
2020-08-04,470,0.5065876936847444,3.7865065493813708,238.0962160318299,29.11813405874518,13.858352045411934,12.334578396878918,8.433000489579088,7.729410018892932,6.357085142523477,5.621845969257753,5.242162589317792,4.760485820569518,0.6422133638775425,70,0.6978723404255319,1.6768643593211732,0.014961665834958945,,,,,,,0.9999924834460662,7.51655393382844e-06,False
2020-08-05,470,0.5062366381664778,3.791408236261096,237.9312199382445,29.176901983194504,13.86407938092493,12.326331158228376,8.429160089225274,7.715787241730024,6.355645283622635,5.621000667432169,5.241934681635687,4.754189489220665,0.6419738139357822,71,0.7085106382978723,1.6508347303778603,0.055936124846890166,,,,,,,0.9999941236001019,5.87639989813038e-06,False
2020-08-06,470,0.5058034087608958,3.7979350574524777,237.7276021176209,29.119487513269096,13.856971640825387,12.315415642690478,8.423629392133048,7.727730985940359,6.353135056505786,5.6142111716799405,5.236140497422505,4.756667550310936,0.6413683112905086,71,0.7,1.6712565861958144,0.017973959987297554,,,,,,,0.9999907168352294,9.283164770557129e-06,False
2020-08-07,470,0.505045948596009,3.808500666318469,237.3715958401241,29.148902475470006,13.932252806980149,12.412793575726226,8.426327491614135,7.757039327195597,6.398309711643088,5.6112809638071415,5.259677476862693,4.768282740042814,0.6410465365742868,71,0.6978723404255319,1.6827634842611088,0.03915075080524429,,,,,,,0.9999808432991479,1.9156700852063224e-05,False
2020-08-10,470,0.5046209338294243,3.8140757966639574,237.17183889982934,29.283415607013215,13.897042805798156,12.55869803737527,8.42193094629755,7.728777094245675,6.3868624580067985,5.606904117548389,5.255218520106059,4.770515498566676,0.6411338857368375,71,0.6978723404255319,1.6861033660298188,0.04526607086149798,0.012028939106569646,163.41159214691936,160.09010834497826,0.013408915348724132,154.49748070509415,151.1746169269109,0.9999966139790157,3.3860209842639932e-06,False
2020-08-11,470,0.5041522640407634,3.8205720725615584,236.95156409915884,29.36162501589179,13.863272231903325,12.594321990769128,8.461138895312388,7.740633635914342,6.3788731058649475,5.605393374086392,5.276183158193012,4.764006736822434,0.6409189834745435,70,0.674468085106383,1.7115503712555218,0.06069046862949689,,,,,,,0.9999983692932813,1.6307067186582813e-06,False
2020-08-12,470,0.5039329495452939,3.82361344803656,236.84848628628802,29.419973068839123,13.843588563133878,12.601869816219105,8.450237414448015,7.749454160404129,6.367349308818248,5.596492604412649,5.2707687218198584,4.758861250791705,0.6407747981892091,71,0.6702127659574468,1.7345463581392573,0.06454656807149663,,,,,,,0.9999989031417561,1.0968582438986019e-06,False
2020-08-13,470,0.5025727056573555,3.843274342732608,236.209171658957,29.50162121511709,13.77009863584236,12.65550893598623,8.47004608934869,7.767761204342864,6.388465084315169,5.60851510744386,5.289732188889674,4.7796876554018874,0.6395881841175564,71,0.674468085106383,1.7176584866332851,0.057941296556730026,,,,,,,0.9999944577373089,5.542262691116129e-06,False
2020-08-14,470,0.5029547593235052,3.8376941013026573,236.38873688204734,29.478121170707823,13.759752886002715,12.682170404438077,8.473038212165193,7.757673137979841,6.386479866540404,5.612351199701633,5.297839918470909,4.7805423751331455,0.6399613182028965,73,0.7021276595744681,1.692611227202529,0.0189992287801116,,,,,,,0.999995157861104,4.842138895955195e-06,False
2020-08-17,470,0.5023590031050724,3.8464057802127325,236.10873145938407,29.490835242846693,13.754462671402242,12.708618170420591,8.473743511166242,7.756756770449984,6.387773964088986,5.612329611356669,5.291378528076231,4.779593530445056,0.6394391299047228,73,0.6659574468085107,1.7588613171196659,0.06046363925055573,0.011866034534573208,163.7219921921559,160.36607938051367,0.013524088871370028,153.71481912321008,150.35724825723105,0.9999978684340397,2.1315659602949566e-06,False
2020-08-18,470,0.502176861133885,3.848987774799668,236.02312473292594,29.52052023139781,13.751751860316348,12.703577133016063,8.480750957743611,7.759891299016166,6.390264424764648,5.605965690955409,5.2932825846907345,4.783220539835835,0.6393185636497868,71,0.7,1.669567597369616,0.051871342376264576,,,,,,,0.9999970606851922,2.9393148077705433e-06,False
2020-08-19,470,0.5020456704744639,3.8509870181063883,235.96146512299805,29.50914323417305,13.749689475380919,12.696376482764945,8.48302479042013,7.76487221930744,6.3882003323753995,5.602697607813446,5.287696878604194,4.783257730663593,0.6391482959696533,72,0.6957446808510638,1.6885790739408548,0.051825976500476344,,,,,,,0.9999983632794418,1.6367205581957478e-06,False
2020-08-20,470,0.5018457708989797,3.853810752538497,235.8675123225204,29.51919774457487,13.736759111828164,12.765903262780073,8.480321726264144,7.771697407051578,6.3829269836996625,5.603627921526973,5.286778270740674,4.787536146360846,0.6390844556765272,71,0.6957446808510638,1.6856295114713864,0.05190763507689516,,,,,,,0.9999942524872992,5.747512700771118e-06,False
2020-08-21,470,0.5018241553779931,3.854095202569828,235.85735302765656,29.52538984327926,13.740266645602354,12.766723207105422,8.496657427777416,7.764691368180548,6.37850168109582,5.60165205077905,5.291813565969028,4.786465655258723,0.639119979045577,72,0.6936170212765957,1.693073022009693,0.03146577144671778,,,,,,,0.9999990099389182,9.900610817847877e-07,False
2020-08-24,470,0.5008254496253939,3.868551844515818,235.38796132393503,29.605935390000838,13.74944957563006,12.7805588180334,8.514898191427601,7.789700124983985,6.38745301959159,5.6034123626498005,5.301973421160769,4.784855548107161,0.6383804325511213,72,0.6936170212765957,1.7000729786147595,0.0429251916708252,0.01171062621932885,164.41700861875228,161.0375715976425,0.013394968636513575,153.82719498606735,150.4460736225404,0.9999971529994865,2.8470005134506593e-06,False
2020-08-25,470,0.5006187982308673,3.871702305173873,235.29083516850756,29.577279108769226,13.767035455631166,12.781068176676516,8.526416118634597,7.7934270489015,6.385456770575105,5.605899268321911,5.304010589034317,4.789305343713861,0.6381758170813173,72,0.6914893617021277,1.7045604001102506,0.01253912806786735,,,,,,,0.9999992348145385,7.651854615486897e-07,False
2020-08-26,470,0.5002657894980386,3.8768143614528223,235.12492106407808,29.618323008959763,13.811570477196375,12.74456912219826,8.527282199846896,7.779191217593896,6.394885387429501,5.610329042129421,5.300199576654349,4.800026051474146,0.6379290763239988,72,0.6957446808510638,1.6955244691926286,0.006269564033933675,,,,,,,0.9999788100246941,2.1189975305868636e-05,False
2020-08-27,470,0.49985266130847794,3.882965101410125,234.93075081498458,29.609438385382308,13.880632459169227,12.71784181338502,8.527714087242932,7.776949374414754,6.39805345210575,5.6093722367508745,5.298687005678147,4.802181397740506,0.6375880373620514,72,0.6957446808510638,1.6955244691926286,0.006278637209091322,,,,,,,0.9999984558623186,1.5441376813862817e-06,False
2020-08-28,470,0.4996395155448298,3.885913084581599,234.83057230607,29.670034085003614,13.87452981068893,12.713472471414573,8.550508808667063,7.770126431721422,6.399822072943856,5.609065305098099,5.306232126435161,4.8048977179178465,0.6375300371954131,72,0.6957446808510638,1.6955244691926286,0.009544980265844032,,,,,,,0.9999983162959192,1.6837040808237447e-06,False
2020-08-31,470,0.49955298646208507,3.8869790460062084,234.78990363717992,29.723589212098346,13.882036461461777,12.724814229829137,8.547830939376105,7.779694034374476,6.3984860853166605,5.603549869868064,5.305129352322256,4.803733595552093,0.6375918605956284,72,0.6957446808510638,1.6955244691926286,0.003302635757383296,0.011905570023333228,163.53329028652453,160.13395865695708,0.013431787899449167,154.01835332727327,150.6174954798297,0.9999993474034313,6.525965686732249e-07,False
2020-09-01,470,0.4995463804941675,3.887132222454634,234.78679883225868,29.73535942675063,13.819215831546321,12.712383886073168,8.556889337829094,7.779207390508378,6.395705576113911,5.601412739821878,5.315335605807878,4.802099639437913,0.6374694623711872,72,0.6957446808510638,1.6955244691926286,0.006605271514766592,,,,,,,0.9999976593183755,2.3406816245241657e-06,False
2020-09-02,470,0.49958594668201395,3.886317415726249,234.80539494054648,29.80423836139492,13.80645619665516,12.693504122631339,8.553386657700369,7.777311518140589,6.391973130655539,5.6017749689351115,5.317164324683939,4.800511495845546,0.6375808091041029,72,0.6936170212765957,1.7059050799436302,0.002994147802023318,,,,,,,0.9999970305318399,2.9694681601410977e-06,False
2020-09-03,470,0.5000050225481079,3.8796190927749468,235.0023605976106,29.857737392599436,14.109844366792313,12.578132801846632,8.470899744272634,7.737824987995959,6.401407015517987,5.595061155636394,5.2983684107657485,4.784454239910728,0.6383382444747271,72,0.6936170212765957,1.7066280545682915,0.008937077530281723,,,,,,,0.9999894287696118,1.0571230388167763e-05,False
2020-09-04,470,0.4996891360861114,3.8839610768416724,234.8538939604723,29.918579994377048,14.191852252661612,12.588455476214646,8.46404708934702,7.753054652751698,6.399497783262722,5.593026018485316,5.295248721642116,4.780527333803395,0.6383336782405802,72,0.6936170212765957,1.7066280545682915,0.008937077530281723,,,,,,,0.9999994355482903,5.64451709705871e-07,False
2020-09-08,470,0.5009282715348803,3.8665234096522636,235.43628762139366,29.726903972763385,14.247303572530935,12.367435388557931,8.442972426987463,7.705985152836655,6.3959262949283655,5.587908959535809,5.292009184498082,4.784900502754878,0.638767878685603,72,0.6936170212765957,1.70590507994363,0.003012294152338611,0.011597084568137149,163.3044334270065,159.92724120432098,0.013563194337399094,153.97139353442282,150.59223520196804,0.9999943867915885,5.613208411525683e-06,False
2020-09-09,470,0.501741316102059,3.85444131763643,235.81841856796768,29.77292543682862,14.28747922879363,12.241102747073217,8.442457528988843,7.653107024161803,6.403904759985711,5.583736053052791,5.29075640601706,4.763043983088898,0.6394944329992597,72,0.6914893617021277,1.7104470627924142,0.006287710384248968,,,,,,,0.9999978229089126,2.17709108740749e-06,False
2020-09-10,470,0.5022254501348002,3.8472353987844716,236.04596156335606,29.780299872826333,14.285153248595584,12.247125668266612,8.434702980537736,7.667477361444267,6.3993922000248125,5.582160241622252,5.288306624144009,4.76683455117323,0.6399856241140052,72,0.6957446808510638,1.6955244691926286,0.002994147802023318,,,,,,,0.9999862737637373,1.372623626272329e-05,False
2020-09-11,470,0.5022382922216478,3.8469800978576463,236.05199734417448,29.783415681589567,14.293859470102472,12.25550770527466,8.43269372333443,7.66981532069108,6.400444175810125,5.583634492198397,5.295066651101423,4.783147202069582,0.640037178562714,72,0.6957446808510638,1.6955244691926286,0.008937077530281723,,,,,,,0.9999995056868801,4.94313119880907e-07,False
2020-09-14,470,0.5025749211814907,3.842357641321241,236.21021295530062,29.722508842803315,14.267719460682065,12.228027421475458,8.432732424006232,7.659010805835452,6.391724483099557,5.578551692924203,5.28482934894645,4.776909402418537,0.6401302151154632,72,0.6957446808510638,1.6955244691926286,0.008937077530281723,,,,,,,0.9999979127860461,2.087213953894107e-06,False
2020-09-15,470,0.5026115963889869,3.8417904060011567,236.22745030282385,29.72842967796479,14.30508309530806,12.25413879958708,8.409985571369376,7.594927175394554,6.370567584024253,5.585213601942286,5.282240533638171,4.753017731486915,0.6402661435043683,72,0.7085106382978723,1.693613660166184,0.024062060518078302,0.01145550862770628,164.0660635077911,160.71542918955123,0.01310395019373579,154.05927479592165,150.70699203611574,0.9999981403806635,1.859619336519458e-06,False
2020-09-16,470,0.502382971346342,3.8449946083597273,236.11999653278065,29.774213147865147,14.359572416517754,12.209538330315045,8.405995827079092,7.591628721504574,6.376152503970275,5.575148701082997,5.277928541159011,4.743982967042518,0.6401474813926762,72,0.6978723404255319,1.6984683167055143,0.009935126797622828,,,,,,,0.9999969897660997,3.010233900258008e-06,False
2020-09-17,470,0.5022286274929354,3.847318169060609,236.0474549216796,29.77359834348265,14.338388374128618,12.221443166139252,8.399491534425827,7.588131563512764,6.374190692041389,5.569164230194601,5.2756517711839015,4.74225067496895,0.6399582475316085,72,0.7021276595744681,1.6806242038308639,0.009690151068366374,,,,,,,0.9999978971664343,2.1028335657202746e-06,False
2020-09-18,470,0.5021127692252788,3.849186197939908,235.99300153588095,29.746369209832615,14.332847774993988,12.21998507244323,8.39382515683633,7.576473527826183,6.368543398585946,5.5580828377709395,5.2741145748634395,4.74064222028478,0.6397575079786962,72,0.7021276595744681,1.668016213577293,0.00901873610670054,,,,,,,0.9999977351669364,2.2648330636476643e-06,False
2020-09-21,470,0.5023939464043843,3.844919138786044,236.12515481006062,29.775875043411478,14.372856349311029,12.215640746775886,8.370879212244832,7.560899682229323,6.348033743250329,5.546259687290546,5.259512031042661,4.735627453429341,0.6401285237485187,72,0.7,1.6776933101553588,0.006006441954361929,,,,,,,0.999992314245838,7.685754161990133e-06,False
2020-09-22,470,0.5021670249766904,3.848243117635326,236.01850173904447,29.78217469269771,14.364529470473201,12.22643003591435,8.379496339476699,7.559088723355046,6.345770330429858,5.544482736163689,5.272878116507144,4.741476584917687,0.6399385793140562,72,0.6978723404255319,1.6984683167055143,0.023626548110511274,0.011967259821072206,163.55410232580326,160.19605897332355,0.013321383976819623,153.74792505033753,150.38852757370208,0.9999993759720427,6.240279573077601e-07,False
2020-09-23,470,0.502890570498831,3.838130293887386,236.35856813445056,29.713497504942065,14.261970425939301,12.177199981944527,8.36542186070669,7.53566889631448,6.335772769902237,5.530649169932501,5.280015371947769,4.741266605114328,0.640163101931879,72,0.6978723404255319,1.6858603264519434,0.0006714149616658349,,,,,,,0.9999951757960336,4.824203966413698e-06,False
2020-09-24,470,0.5027537890486228,3.840267775720283,236.29428085285264,29.706544749434293,14.251568830065274,12.153481585352276,8.390983163423671,7.487181570480914,6.332915508209999,5.535001538074335,5.265295223610636,4.733379799476193,0.6399933174066558,72,0.7021276595744681,1.6813471784555252,4.536587578823209e-05,,,,,,,0.9999968492688482,3.1507311517575687e-06,False
2020-09-25,470,0.5030327391637158,3.8363025956705368,236.42538740694644,29.692681241423237,14.211345651334247,12.14422066495295,8.38975186284124,7.4812093317757355,6.329967285761687,5.53708898822003,5.259949235137862,4.733321491317242,0.6401348655904214,71,0.7,1.6714038659171806,0.009000589756385248,,,,,,,0.999999205781826,7.942181740050458e-07,False
2020-09-28,470,0.5036787645805365,3.8270577160448394,236.7290193528522,29.658585418626338,14.161556916834455,12.118525147921702,8.388464019548593,7.480490183974866,6.3256211984852015,5.5338625800697825,5.25307283173649,4.730591879320911,0.6405450018208154,72,0.6978723404255319,1.6984683167055143,0.01560586127115184,,,,,,,0.9999982679650088,1.7320349912086641e-06,False
2020-09-29,470,0.503685024831524,3.826957780921792,236.7319616708162,29.65337208711142,14.168729146163002,12.119415881015124,8.402895630519794,7.481431937952586,6.3254243605447025,5.541031105782386,5.249961561393877,4.7357970606848125,0.6405880306715439,73,0.6978723404255319,1.701417879174982,0.00597922242888899,0.011763835797830252,164.11496019187186,160.77992359998376,0.013411929935712818,154.06465138835608,150.7279667023301,0.9999963808163213,3.6191836787491383e-06,False
2020-09-30,470,0.5033698665900104,3.831467074310948,236.58383729730483,29.691283539772463,14.175994605486194,12.090577488101237,8.406183355980023,7.48262561334701,6.319154715037454,5.5468796703765,5.255868764671154,4.738213840732643,0.6403146303971166,71,0.6978723404255319,1.6936824856884811,0.006723222791815996,,,,,,,0.9999979132020242,2.086797975753285e-06,False
2020-10-01,470,0.5027869554768422,3.8398867625646784,236.30986907411568,29.706760419373744,14.172080446322406,12.1298738229135,8.418751832394197,7.509595854531713,6.31955611645226,5.5490997930889865,5.2595011654835595,4.738373168456732,0.6398666714789781,72,0.6978723404255319,1.6953097637972188,0.012176201061561493,,,,,,,0.9999987986874609,1.2013125391119317e-06,False
2020-10-02,470,0.5021008647502381,3.8494188799066804,235.98740643261175,29.7641562482102,14.41648401287304,12.122523273754569,8.42198016742236,7.484793397497797,6.322375669693999,5.54835972389941,5.256524196634539,4.7359010719081605,0.6398139364571745,74,0.6978723404255319,1.701208888736154,0.01570566619788595,,,,,,,0.9999925066957822,7.493304217787156e-06,False
2020-10-05,470,0.5022687541743887,3.847115382127,236.06631446196258,29.701764901730304,14.427379508140861,12.162932196449589,8.417912396228578,7.479945781393227,6.3156782350006235,5.54224354129445,5.258593323574176,4.732181085214999,0.6399495818393873,73,0.6978723404255319,1.6982593262666863,0.012031030259039151,,,,,,,0.9999984303229729,1.5696770271356186e-06,False
2020-10-06,470,0.5022055848884112,3.848119787608002,236.03662489755322,29.681211275019727,14.449778198718162,12.156033761063247,8.402888941115679,7.483034182317328,6.312716246238859,5.5375883707943245,5.252234220334664,4.726211274607811,0.6398436959010001,74,0.6978723404255319,1.7034354765819608,0.018073764914031665,0.011823416780911925,164.19924040806671,160.8415027885662,0.013768592656699621,153.7383945452795,150.3787117499032,0.9999969116997545,3.0883002455350805e-06,False
2020-10-07,470,0.5021601694713005,3.8488426344398414,236.01527965151118,29.67470017749751,14.425110615171972,12.168990560324005,8.404721076773257,7.490448448311352,6.313321466424329,5.533322162908797,5.250990173672101,4.717778222534719,0.6397634086835702,75,0.6957446808510638,1.7217086650419138,0.010524883182869845,,,,,,,0.9999990554371337,9.445628662563266e-07,False
2020-10-08,470,0.5021037420702358,3.849869472957498,235.98875877301083,29.641798014672183,14.425193898571035,12.160701949084796,8.388449191392137,7.480688800033808,6.319666061038998,5.520690976408332,5.247800482442431,4.712132867068508,0.6395848975036827,73,0.6957446808510638,1.7079234690073717,0.008937077530281723,,,,,,,0.9999976864111423,2.3135888577163755e-06,False
2020-10-09,470,0.501933182790748,3.8522366595497797,235.9085959116514,29.670784177649793,14.466796950002545,12.147645173339894,8.382580018200166,7.473982173298473,6.337126388345314,5.518354680328306,5.242591427670419,4.713900296324182,0.6395242600656255,74,0.6936170212765957,1.722366936150744,0.005961076078573697,,,,,,,0.9999973021540954,2.6978459045645664e-06,False
2020-10-12,470,0.5020129908351476,3.851103533970065,235.94610569251927,29.696273515000453,14.450460333219542,12.091542400176806,8.384421619613132,7.452099020979991,6.313045613082802,5.524047211392162,5.240841261480115,4.706130107463899,0.6395080926819774,73,0.6936170212765957,1.7194173736812763,0.005961076078573697,,,,,,,0.9999939591835769,6.0408164230807415e-06,False
2020-10-13,470,0.501819440100699,3.8539681591447534,235.85513684732848,29.68680360052422,14.497500610928645,12.085232242405587,8.381376668991644,7.449027802708035,6.307553013972844,5.519272846933982,5.236738935555736,4.701956782905141,0.6393745744046353,74,0.6957446808510638,1.7158095401019784,0.010597468584131017,0.011675341883356541,164.46700773650792,161.1031836755805,0.013751899914566792,153.04389908520406,149.67799846624544,0.9999992538958231,7.461041768852539e-07,False
2020-10-14,470,0.5017651845783472,3.8547236045440676,235.82963675182305,29.717123129099807,14.489957894217456,12.07704653612873,8.36242442157554,7.440392124939483,6.302914426975771,5.519235102461218,5.218249595563129,4.700421106239611,0.6393110398571163,74,0.6957446808510638,1.718759102572446,2.7219525472939255e-05,,,,,,,0.9999992316689265,7.683310735417948e-07,False
2020-10-15,470,0.5015338433573211,3.8582798482281073,235.72090637794088,29.709310386129822,14.453594310472155,12.076331235527842,8.363215527839012,7.4405363571569,6.300825108475162,5.516727164908158,5.214093702270507,4.696018438572362,0.6389858677402336,74,0.6936170212765957,1.7291397133234474,0.01043415143129338,,,,,,,0.999984637831746,1.5362168254040576e-05,False
2020-10-16,470,0.5014845503067157,3.8589774037669056,235.69773864415632,29.71755891637973,14.454901089993015,12.071576094658445,8.35474709093737,7.4386221967428945,6.308904651055414,5.51661062363152,5.2190376979505455,4.699103017933505,0.6389287698640957,74,0.6936170212765957,1.7291397133234474,0.007476296329900649,,,,,,,0.9999993532915568,6.467084432415504e-07,False
2020-10-19,470,0.5018617122321999,3.8534169464116093,235.87500474913386,29.730278022026777,14.422628086464988,12.057967599509839,8.346087715583439,7.438953827440897,6.305784842532377,5.513774080936348,5.2169337661047575,4.699522950516145,0.6392169493036575,74,0.6936170212765957,1.7291397133234476,0.007485369505058295,,,,,,,0.9999985142759396,1.4857240604460031e-06,False
2020-10-20,470,0.501761204221698,3.854818994716266,235.827765984198,29.761115479130748,14.430105920722879,12.03675990754607,8.345820040993818,7.4352002378497595,6.304104957715174,5.5131146763217025,5.211843338743898,4.700490356228736,0.6391522709204076,74,0.7063829787234043,1.6993723510421586,0.02236537676359842,0.011659265550564396,164.2727001366434,160.90798308059829,0.013145525160356324,153.4604723577936,150.0942690421387,0.9999987782788008,1.2217211992071597e-06,False
2020-10-21,470,0.5022459829686652,3.847675335143398,236.05561199527256,29.780254708715695,14.403068686987258,11.99528998187543,8.352327585492361,7.43726524055049,6.304580653566509,5.509938465069405,5.217272661776456,4.700138036125321,0.6395458573581775,72,0.6957446808510638,1.7101194056008706,0.006069954180465454,,,,,,,0.999987170879175,1.2829120825008644e-05,False
2020-10-22,470,0.5020449967756054,3.85044107326426,235.96114848453448,29.822230934944457,14.44057487759548,12.001564590525554,8.341286620691205,7.4170616955365745,6.30003174747983,5.512117052242879,5.212211829687276,4.713261866787413,0.6395038415070026,72,0.6957446808510638,1.7101194056008708,0.0030758063784421356,,,,,,,0.9999965660363028,3.4339636971747467e-06,False
2020-10-23,470,0.5025586077274208,3.8428534273861956,236.20254563188777,29.83121253935352,14.428338738715077,11.973818840244874,8.343461508555373,7.424550391398904,6.308389561342635,5.513165058139542,5.196862362169639,4.717404662720726,0.6399561218271417,72,0.6936170212765957,1.7166768016496365,0.007512589030531235,,,,,,,0.9999928565755968,7.143424403222021e-06,False
2020-10-26,470,0.5036349420975917,3.827176569434402,236.708422785868,29.819098076996102,14.410436561055624,11.92494625542658,8.335263678902626,7.405245751072509,6.290640014832099,5.510408389485997,5.191104041704913,4.7169152645314085,0.6408471645920193,72,0.6957446808510638,1.7070191655232962,0.010497663657396907,,,,,,,0.9999937128833445,6.287116655512293e-06,False
2020-10-27,470,0.5036179793538955,3.8274636422975705,236.70045029633087,29.809933498718326,14.451099898098175,11.90673664723863,8.321788111929632,7.389561410223029,6.284352572373695,5.503933935716059,5.184621597272763,4.711610275318022,0.6408298052176928,70,0.6957446808510638,1.6992837720367953,0.029478746087193215,0.011560894059776495,163.9785432599519,160.64313670294842,0.01349407365853285,154.18851607664246,150.85117634004024,0.9999929101565866,7.089843413354835e-06,False
2020-10-28,470,0.5050151494640658,3.8075837484390176,237.35712024811073,29.74043714562233,14.364564342857335,11.882767357766983,8.268544263596098,7.372651222054403,6.260229495834874,5.4800710010146565,5.1628270475841544,4.68962525082537,0.641730709272242,73,0.7702127659574468,1.4755411313788096,0.11226239622555914,,,,,,,0.9999896409299113,1.035907008872794e-05,False
2020-10-29,470,0.5050314788123635,3.8073031845897867,237.36479504181068,29.7621336680361,14.360946064901025,11.844396939185524,8.258829538372796,7.399545238664736,6.252799618800154,5.47348243309337,5.159512767451483,4.6883223396909255,0.6416831941538433,73,0.6936170212765957,1.7236892205124754,0.010543029533185137,,,,,,,0.9999951389061972,4.8610938028215145e-06,False
