date,N_used,p1,deff,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,top5,cluster_count,largest_share,entropy,turnover_pair_frac,p1_shuffle,deff_shuffle,structure_score,p1_bootstrap,deff_bootstrap,structure_score_bootstrap,eigvec_overlap_1d,eigvec_instability_1d,insufficient_universe
2019-10-04,469,0.3250429108188377,8.00955040273084,152.4451251740348,48.8522716739947,16.4418916658089,14.524579097890012,11.910225458337571,10.917551994164423,9.302088914937318,8.675268215996487,8.515982329122398,7.988416186742896,0.5206270641152796,120,0.24946695095948826,3.6348096546627717,0.05801578189637891,,,,,,,0.9995852521575854,0.00041474784241457563,False
2019-10-07,470,0.32614505507271035,7.980959057754434,153.28817588417382,48.40957474532016,16.322659930689507,14.51663288807483,11.927056241143328,10.94766970784525,8.989670854378348,8.715778957731027,8.550715622049008,8.052305506415045,0.520136382317876,118,0.24680851063829787,3.6020466297705602,0.06561514770469995,,,,,,,0.9995760297268643,0.0004239702731356765,False
2019-10-08,470,0.33255398083936705,7.750127470316419,156.30037099450246,47.699464346388886,15.98302913962057,14.319565968373336,11.74967323727915,10.87202215214567,8.854145393198277,8.632477125988146,8.432069779328376,7.9663921701444425,0.5235151142258819,117,0.2531914893617021,3.569108532639102,0.06281777923568968,,,,,,,0.9997392834687792,0.00026071653122083926,False
2019-10-09,470,0.33452152750020686,7.679477559019987,157.22511792509715,47.47423656870145,15.982167590348508,14.313083679585336,11.671066406041158,10.842814171876123,8.866362559965793,8.638808317743118,8.4385211627996,7.917390567851528,0.524820579084625,115,0.25957446808510637,3.5151635327620636,0.06186102454759171,0.03009004458863454,52.20206471097563,44.827018634867215,0.03138406496917386,51.5413667824051,44.165026685916146,0.9998611521961753,0.000138847803824671,False
2019-10-10,470,0.33676791532588995,7.591736235017749,158.2809202031682,47.53421438223591,16.023419112143333,14.353626211800945,11.62110697365721,10.721936413544315,8.789041474554763,8.767387501138028,8.431569906560647,7.941726649101293,0.5272623125170335,119,0.25957446808510637,3.567800197454149,0.05510907003444317,,,,,,,0.9996816873953855,0.0003183126046144569,False
2019-10-11,470,0.3396412795706739,7.457291372707043,159.6314013982167,48.84508115523577,16.018830173006677,14.218252889585878,11.550193029373517,10.559127217774662,8.725708292992797,8.684875669709156,8.3275727921522,7.873395509328434,0.5324760822242949,115,0.26595744680851063,3.5010748199211075,0.029176462012282908,,,,,,,0.9994825471145251,0.0005174528854748894,False
2019-10-14,470,0.3409666499318655,7.447272108423461,160.25432546797668,46.97175689506023,16.021208824439807,14.270808754245888,11.658747390474145,10.634082265122771,8.891275129335249,8.715517773220078,8.43314853752,7.8939328354977505,0.5301635049621211,115,0.25957446808510637,3.506530312412737,0.03773533548065145,,,,,,,0.9998508228077866,0.0001491771922134122,False
2019-10-15,470,0.3429428791166701,7.37426316411342,161.18315318483488,47.109292074267444,16.119592932629757,13.886615227517451,11.63467013745625,10.51326885198165,8.979188684743608,8.66345158383733,8.357866987773246,7.832315038041832,0.5317730288440551,112,0.26170212765957446,3.4642812116584167,0.04169123984938529,,,,,,,0.9998551634152502,0.00014483658474984118,False
2019-10-16,470,0.3429118437150969,7.366504636966399,161.1685665460955,47.511580111507705,16.20948066175153,14.029841256006824,11.628320412452554,10.532915951723224,8.878544548662473,8.548623186174414,8.27569022664417,7.844908153623748,0.5330804021017324,115,0.274468085106383,3.454420611098392,0.03370684571065644,0.029220169743542673,52.90843647537351,45.85562351237867,0.03146556395559699,51.625467408274794,44.5704090510679,0.9998742976244852,0.00012570237551479124,False
2019-10-17,470,0.3457029354256336,7.265071551314977,162.48037965004775,47.65568484131092,16.214078783607242,14.140680875523367,11.350374131512114,10.581887010754835,8.787866341968645,8.395859532424337,8.21504200971491,7.917004661870248,0.5358323367702158,114,0.26382978723404255,3.4701212893060918,0.03422401669464229,,,,,,,0.9994522771927767,0.0005477228072232609,False
2019-10-18,470,0.34666370732446067,7.22758628768247,162.9319424424965,47.824123684871545,16.025136740959546,14.319313376985246,11.556371585787844,10.695945824037052,8.6984616165993,8.404011774191991,8.006944364966463,7.863782489318628,0.5375678464491503,111,0.2702127659574468,3.418091193044478,0.042090459556321735,,,,,,,0.9996532611794098,0.00034673882059022,False
2019-10-21,470,0.3499455322254427,7.105893918564844,164.47440014595801,48.23049572069572,16.122336842649226,14.229399000953917,11.545771022097215,10.77740598723111,8.646403903517605,8.476399489230486,7.879575490023092,7.464051652815902,0.5417072398560727,110,0.28936170212765955,3.2855599521724854,0.053386562627591526,,,,,,,0.9991399788197767,0.0008600211802233249,False
2019-10-22,470,0.34607886507454577,7.212331496827122,162.65706658503646,49.42228826007118,16.592132961805625,14.371526785304944,11.44322665782422,10.680594141907832,8.87863921294031,8.38074124354887,7.897380940446616,7.541244345461889,0.5414600877660479,109,0.31063829787234043,3.2547231610174694,0.06128022501474391,,,,,,,0.9992998479044273,0.0007001520955727258,False
2019-10-23,470,0.3485429487723301,7.12864020016891,163.81518592299514,49.64111207661958,16.458840192371557,14.152195622791462,11.27505326846487,9.310075512631865,8.950933018262594,8.262301131320493,7.996473184610588,7.745160645689901,0.543281674645197,113,0.3021276595744681,3.313946288151342,0.061262078664428614,0.028959464521540242,52.73412679583245,45.925070079914335,0.030677428354946315,51.74081744449778,44.930042764746254,0.9992269742710006,0.0007730257289993991,False
2019-10-24,470,0.3443487777689074,7.258916852097013,161.8439255513865,50.22805132485124,17.016617201147085,13.523568084494055,11.49050000968936,9.699908541459932,9.191798468360199,8.646283062180515,7.966943473205973,7.88492039798503,0.5406439620671664,114,0.2851063829787234,3.419676429891183,0.05912988250238171,,,,,,,0.9987074178521247,0.0012925821478753097,False
2019-10-25,470,0.3441242060149598,7.282484886527742,161.73837682703103,49.53455471946943,17.598975944316827,13.612189997140181,10.369738169894278,9.574557900532854,8.888696794428178,8.478048045666636,8.14801915540245,7.706407782777589,0.5379868843784082,112,0.27872340425531916,3.427290571543928,0.06107154198611804,,,,,,,0.9989063520209016,0.0010936479790983888,False
2019-10-28,470,0.344058972091961,7.279167163355002,161.7077168832216,49.52359033166684,18.580245768254088,13.687397265097498,10.465751220911644,9.558551644124732,8.872466297462779,8.513201471461908,7.8472321349875,7.3165959855765355,0.5403504286577697,107,0.28085106382978725,3.359328779295074,0.06935535090504923,,,,,,,0.9992553678016773,0.0007446321983226589,False
2019-10-29,470,0.3112217670518673,8.508448957947204,146.27423051437762,51.207874491719394,19.731663032572634,14.269913384658558,10.978244884966175,10.49754406569949,9.528557881848643,8.951338554463776,8.185619970447199,7.7705706000420225,0.515876438953818,120,0.23617021276595745,3.6495270525050953,0.07782969650229098,,,,,,,0.9979591647731898,0.0020408352268102004,False
2019-10-30,470,0.3074787852266391,8.690018245112265,144.51502905652032,50.57776354090054,19.692795300328953,14.62406081905559,10.954206534076219,10.274960560187385,9.619051485953955,9.083451088980397,8.810530988048813,7.803734178086761,0.5114124579805993,132,0.23829787234042554,3.7545247658242746,0.06306764052080026,0.030106067656280006,52.87255793085184,44.459912403309936,0.03162165647049594,51.11360083558566,42.69943971922954,0.9988616924415461,0.0011383075584538993,False
2019-10-31,470,0.30955405012751014,8.631481230988848,145.49040355992977,49.44145070183099,19.740813595983767,14.895529198011142,10.983372524965928,10.299378535575974,9.156050946905358,9.038806681362951,8.502239510238718,8.129843646213535,0.511811850171748,130,0.2531914893617021,3.6571816657942704,0.05902100440048995,,,,,,,0.999338648737466,0.0006613512625339713,False
2019-11-01,470,0.29936950575727295,9.078788032038482,140.70366770591818,49.92328857166522,20.04081783553269,15.0153060627035,11.094626269885294,10.421330054665166,9.537809493346376,8.924467102887453,8.635418665739545,8.334250734596065,0.503782354139798,138,0.24680851063829787,3.7813298535620805,0.05839495531461235,,,,,,,0.9950016452761229,0.0049983547238771076,False
2019-11-04,470,0.29517281161140524,9.171623561842392,138.73122145736042,53.18357560453445,19.7072160639629,14.883492053443153,10.866816019562037,10.373498753765267,9.608732789758594,8.832454901330035,8.52341397666532,8.274577065287817,0.5050474919124744,136,0.2297872340425532,3.793516877368093,0.05758744272558182,,,,,,,0.999455377334851,0.000544622665148986,False
2019-11-05,470,0.28757052068264116,9.512090804308741,135.1581447208413,53.72015856435848,20.085011114886395,14.93908647219737,10.8827088509406,10.307670085562494,10.275262614993796,9.536316100179553,8.675559255222947,8.179558363136096,0.4995427866451579,143,0.2297872340425532,3.8616191225462715,0.04002177562037835,,,,,,,0.999011037829534,0.0009889621704659568,False
2019-11-06,470,0.2815833695053347,9.779146622559585,132.34418366750728,54.65331263638045,19.875294763253866,15.06627889426141,10.973661246332187,10.41307895420985,10.315288834671746,9.560081084447797,8.717105031081047,8.223313521885698,0.49555900256964946,144,0.23191489361702128,3.8609180122923927,0.03324411377761648,0.029872875929035304,52.50088185132534,42.97344572234205,0.031224143947617456,51.79501337510384,42.26622597810197,0.9995350057792717,0.00046499422072832086,False
2019-11-07,470,0.24553409702963333,11.733915125246217,115.40102560392764,56.262676364101516,21.711444854077563,15.755881502543707,11.911185758830547,10.807533093224507,10.77718199432015,9.94872301641025,9.082545080545383,8.52674261452309,0.4703025831563426,160,0.15106382978723404,4.229376551982559,0.062450664610080295,,,,,,,0.9941105948991944,0.0058894051008056,False
2019-11-08,470,0.24616587903760487,11.808294902674609,115.69796314767423,54.268791954566964,21.961432783844796,15.76730600850886,11.856647042199352,11.045852091712396,10.745435028719657,10.247625104001116,9.209589444863084,8.590806222896957,0.4671322147591368,161,0.15319148936170213,4.183090201866456,0.052941977044866854,,,,,,,0.9986364635282647,0.0013635364717352605,False
2019-11-11,470,0.23788044499552938,12.344185616212455,111.80380914789879,54.39769953848822,22.21166940877413,15.947205734151431,11.974451402600318,11.16270222429121,10.85972994092999,10.355534729530977,9.33370914331603,8.842618773184016,0.46028688347215513,166,0.15531914893617021,4.239539538209984,0.049639341287483554,,,,,,,0.9988582047202212,0.0011417952797787567,False
2019-11-12,470,0.2325251309836163,12.716520836138589,109.28681156229962,54.36068378399984,22.327464932055886,16.02968831929127,12.073193668877458,11.385601681375183,10.946587284191132,10.398608450885082,9.44219585309799,8.880184443713018,0.4554847707798386,167,0.1574468085106383,4.24772121692724,0.04099260536224652,,,,,,,0.999099259583779,0.0009007404162210131,False
2019-11-13,470,0.22908502898604516,12.847980615636962,107.66996362344118,56.01957525545204,22.256333309867617,15.942087306196925,12.076103578097147,11.376745041074187,10.922349081993406,10.410700987037819,9.33344741610988,8.888894480758216,0.4552426873894787,170,0.14468085106382977,4.305681918679472,0.04404119221521571,0.028517701723499926,52.677341906188374,40.02992861781396,0.03160182600705443,51.7595054107532,39.10900799809523,0.9990851368138278,0.0009148631861721768,False
2019-11-14,470,0.22853145277341996,12.868253687244058,107.40978280350734,56.23306312523628,22.166083893225693,16.018727458061456,12.15674475471111,11.57961259486845,10.946421923400523,10.407458335987268,9.320106518901387,8.982407244779816,0.4552859617760468,168,0.15106382978723404,4.279855465810025,0.016168398130925916,,,,,,,0.9992190788151182,0.000780921184881822,False
2019-11-15,470,0.2294585197127975,12.82350315750569,107.84550426501478,56.02915785021087,22.113768265331647,16.063615058343345,12.098672443704311,11.491442804020625,10.905879004340584,10.339595314435241,9.210014182053747,8.93530643634787,0.4556398252821384,168,0.1851063829787234,4.2265187386430885,0.03073084425894842,,,,,,,0.9995590002552086,0.0004409997447913927,False
2019-11-18,470,0.2021885724697337,14.923877355079206,95.02862906077479,55.78818302125206,22.755441899874953,16.82201596448183,12.683722382806073,11.965800726504643,11.207421264252734,10.7456020187157,9.549853965815437,9.3460818604211,0.4320808347429571,179,0.13404255319148936,4.405677830941073,0.015977861452615344,,,,,,,0.983237892005973,0.016762107994026998,False
2019-11-19,470,0.20105253513626636,15.149256181493483,94.49469151404516,54.418833299712084,23.099591910326318,16.683805706415814,12.775240711521466,12.004214304500435,11.337058978414777,10.80204645000255,9.53059322327778,9.294561662549285,0.42866417689791675,186,0.13404255319148936,4.457574510562756,0.01690332531869528,,,,,,,0.9991306184990318,0.0008693815009681582,False
2019-11-20,470,0.1991879347797966,15.306927996507481,93.61832934650435,54.42429733058183,22.97419338719312,17.15659016685551,12.859104921791024,11.9779932452756,11.491373142798858,10.945771802795413,9.484312836042314,9.34285967667584,0.4277287556445233,190,0.11914893617021277,4.510706250041802,0.012330445039241482,0.02888908631746776,52.74263368897011,37.60600454092496,0.031218833891952954,52.439546789459435,37.3005878938398,0.9986025224251394,0.0013974775748606394,False
2019-11-21,470,0.1970070103393304,15.383916994033466,92.59329485948524,55.61967472777104,22.55495790645795,17.234688655141046,12.911790211618236,11.876028114832772,11.47419088779848,10.90643408655912,9.484641813276985,9.24946289010155,0.42747746034143325,188,0.11702127659574468,4.5137360534200095,0.016295422583132966,,,,,,,0.999490211145613,0.0005097888543870166,False
2019-11-22,470,0.19159233906952397,15.903593091788826,90.04839936267622,55.11563209560874,22.668305650037116,17.58684349007482,13.000852363325446,11.938295002901013,11.561156768539522,10.964249739211843,9.596891409792082,9.34450730778699,0.42217028289728176,195,0.11914893617021277,4.5720112883908355,0.02247425486549018,,,,,,,0.9973030057563206,0.002696994243679418,False
2019-11-25,470,0.1935328350647403,15.754040489191945,90.96043248042794,54.993272764097746,22.529438878258233,17.528441263609626,12.934952667292935,11.928279642223444,11.453956239266333,10.930036946165941,9.633819995526208,9.285599472393415,0.42329050649720534,193,0.11914893617021277,4.55016361262212,0.008501565122714693,,,,,,,0.9994732896926551,0.0005267103073448576,False
2019-11-26,470,0.1875734906126028,16.084068489915527,88.15954058792329,57.092783700614675,21.67260635527948,17.610006592831652,12.92898156966332,12.099856126212021,11.598253873701593,10.875992457150975,9.595479168691496,9.377793436831206,0.4201359974602394,198,0.125531914893617,4.56687898252285,0.012657079344916753,,,,,,,0.9978675078170981,0.0021324921829019017,False
2019-11-27,470,0.1857558553855632,16.250976602797714,87.30525203121466,56.94590710808748,21.77664116238939,17.80621301580083,12.990917499681427,11.900287196518274,11.68099111880326,11.011934128403546,9.665399548253715,9.576155797489294,0.41877644854717844,196,0.10638297872340426,4.641404063848154,0.008619516399764098,0.03104185054778609,52.25440534573493,36.158142747774995,0.03047857534408649,51.76678543876268,35.67108611600644,0.9988710555763904,0.001128944423609557,False
2019-11-29,470,0.17767430146470992,16.79976916149635,83.50692168841363,58.424925563653574,21.246059038152705,18.102535535677912,13.194313518040133,12.107554455083264,11.860775422843139,11.172134483129678,9.848893285276548,9.753378412745638,0.4137760751998681,199,0.10851063829787234,4.638830174106467,0.009290931361429932,,,,,,,0.9957837687035946,0.004216231296405359,False
2019-12-02,470,0.17984173571296097,16.43439919566311,84.52561578509163,59.73838807925447,21.04492926824227,17.943539994500853,13.268429357773796,12.047322691426519,11.812222573434923,11.185692800233756,9.827510412541663,9.65391875208914,0.41812957975502785,201,0.1148936170212766,4.632396451759369,0.009064101982488772,,,,,,,0.9965687852653388,0.0034312147346612365,False
2019-12-03,470,0.18469352549090956,16.604701328107044,86.80595698072746,54.809419704388475,20.620145165713623,18.442872133277426,13.612194414656749,12.158272876956216,11.757434222454911,11.238291710144313,10.030872970078057,9.705144276147927,0.41338423063566765,203,0.11063829787234042,4.6669111373453225,0.008556004173660573,,,,,,,0.9920444526220357,0.007955547377964334,False
2019-12-04,470,0.18870459526073444,16.640576019647618,88.69115977254515,51.477066204796266,21.038538881764005,16.468669447863636,13.854163896760959,12.372203517960745,11.830259544820183,11.44295850372694,10.32820046111442,9.779226992876229,0.4075097834121917,205,0.1127659574468085,4.670297918267284,0.007122442498752438,,,,,,,0.9960560887906236,0.003943911209376427,False
2019-12-05,470,0.18654522489366968,16.827918436801003,87.67625570002471,51.840446336542016,21.082753840273124,16.410312452203794,13.997351652668312,12.446102669123325,11.635554600798722,10.95902710770117,10.275057159324302,9.836005741313194,0.40639812762066396,206,0.1127659574468085,4.6976504853832,0.006650637390554825,0.03043752456206702,52.49279160090616,35.82098086443676,0.031652575590342825,52.106966836291654,35.433941048793976,0.9979191661664316,0.002080833833568385,False
2019-12-06,470,0.19176207403464854,16.397400977313076,90.12817479628478,51.10323673935485,20.89120139449144,16.422166697643785,14.03943417217772,12.528176931859424,11.68569647749851,10.77199504176393,10.423694613592135,9.85132405138872,0.409753646382878,204,0.11063829787234042,4.685845833905353,0.006178832282357211,,,,,,,0.9993838688845926,0.0006161311154073701,False
2019-12-09,470,0.19272920488309614,16.364477556254457,90.58272629505517,50.43260399251263,21.067155000437793,16.45630535539026,14.173076915334322,12.597141572595692,11.712163022599293,10.817741257650223,10.439919376046614,9.919251788999862,0.4100252501249579,202,0.10851063829787234,4.666593211704961,0.007594247606950052,,,,,,,0.9996619558142892,0.0003380441857108174,False
2019-12-10,470,0.19679620498770717,15.950811054642076,92.49421634422235,51.847423513051226,19.477401289162035,14.44795835053568,13.673883193976572,12.751775771814875,11.52594983975835,10.751333380815145,10.135281457242659,9.865089611953367,0.40838485678925085,202,0.10425531914893617,4.685526109627495,0.007630540307580638,,,,,,,0.9990786948003508,0.0009213051996491695,False
2019-12-11,470,0.1985280081913037,16.107400831754223,93.3081638499127,48.53446009895801,19.681708980539145,14.500298956059423,13.847570815553565,12.946908245053892,11.679908620423717,10.843561629557065,10.22611571619751,9.971123099208107,0.4039834100021764,204,0.1127659574468085,4.693103318932743,0.007948101438098263,,,,,,,0.9996441955634269,0.0003558044365731261,False
2019-12-12,470,0.20198082603395742,15.71607606724702,94.93098823595994,49.314286580465875,19.47878894360037,14.363380830525669,13.665474814459076,12.763471821278044,11.6798880007896,11.047654038176182,10.149148375656218,9.740740748037028,0.40798493490427873,198,0.1148936170212766,4.624996764779648,0.009191126434695822,0.02986139202055767,52.430484469009,36.88652783577538,0.03085223257429235,52.257467878630685,36.712520404843325,0.9975994518285943,0.00240054817140567,False
2019-12-13,470,0.20105497217574506,15.801321565849417,94.49583692260015,49.40614977350387,19.42416582621414,14.367686929281643,13.614140575623725,12.765908670087319,11.484587206847227,11.000475747011263,10.09642837436341,9.699583209292896,0.4070382553770715,200,0.1127659574468085,4.6615449691401665,0.009218345960168762,,,,,,,0.9995721761305405,0.00042782386945949824,False
2019-12-16,470,0.2015556894584279,15.732780938583982,94.73117404546106,49.63273047074479,19.45509859360338,14.301188956071067,13.728833635060626,12.71091013232139,11.570144655783425,10.881950103097472,10.07799506344435,9.676572607970902,0.4081894163849809,197,0.1148936170212766,4.616317713047584,0.007893662387152384,,,,,,,0.9994277119373542,0.0005722880626457538,False
2019-12-17,470,0.20124658442781293,15.780755997779258,94.58589468107203,49.51729646545722,19.323007306316434,14.238079845551994,13.754912870272912,12.770163015593814,11.703035942052887,10.929171899570964,9.972221473285062,9.61711163557454,0.4072748748269589,197,0.1127659574468085,4.633826810587169,0.007984394138728848,,,,,,,0.9999351958287652,6.4804171234778e-05,False
2019-12-18,470,0.19601230771393924,16.28916751378154,92.12578462555142,49.15002413266595,20.013727367448816,14.284040013849417,13.693995621243799,12.709392086951885,11.707303030232126,11.006875241825506,10.408975564879636,9.837245867424137,0.4026969611931052,204,0.11702127659574468,4.6720023593705005,0.007812003810733566,,,,,,,0.9984516179604606,0.001548382039539442,False
2019-12-19,470,0.1952980065060442,16.3396108359486,91.79006305784075,49.473977096022175,19.749099662806398,14.231270033389992,13.702169572580196,12.763165797607968,11.616603755214536,10.838783415682952,10.427883149467618,9.835881951525986,0.4020139987715735,203,0.1127659574468085,4.693701579674048,0.011622737376945061,0.029963971466609837,52.743496574495104,36.56921977358594,0.03224819836852431,51.06197044144235,34.88540941363127,0.9995739760582945,0.0004260239417055445,False
2019-12-20,470,0.19531619703078448,16.379903946302637,91.79861260446866,49.03398735656741,19.857622105779043,14.289630817330343,13.757852494095244,12.69204953837476,11.629411141281755,10.682254519901608,10.53565219865623,9.874162820257043,0.40156958591115066,202,0.1148936170212766,4.660819147370624,0.010189175702036929,,,,,,,0.9992792209542262,0.0007207790457738339,False
2019-12-23,470,0.19499429504977422,16.424980583872628,91.64731867339387,48.902848254721356,19.635901366321413,14.426156377743586,13.447620355087762,12.88650278694684,11.78607502266396,10.679064508000256,10.591500768498276,9.97151381059104,0.4001273298452511,205,0.12127659574468085,4.663054009223002,0.009463321689425215,,,,,,,0.9992370012190867,0.0007629987809133487,False
2019-12-24,470,0.19641214980819297,16.263257416549337,92.31371040985064,48.90976145087051,19.66903753760729,14.525732352377704,13.536687147793971,12.954395155272834,11.902154816889647,10.74191081491858,10.590342700310881,10.061322145399567,0.4020317636138303,204,0.10851063829787234,4.6896142833266055,0.0070952229732794995,,,,,,,0.9996721415048728,0.0003278584951271757,False
2019-12-26,470,0.1835887305751588,17.371239035978576,86.2867033703246,50.064192523320706,20.014238729771083,14.982056844734979,13.863980432435573,13.201804381473629,11.861335346142054,11.00650864474808,10.622581810329914,10.341966705857033,0.39406632319273827,214,0.10212765957446808,4.750596088956031,0.007049857097491267,,,,,,,0.9956040319608332,0.004395968039166753,False
2019-12-27,470,0.16774610433671683,18.977391672556333,78.8406690382569,50.08746899745777,20.675098784399903,15.471948676335378,14.363490145397021,13.45497506355072,12.351809183247441,11.394244246824107,10.982834073247012,10.442137515173235,0.38178441625924897,223,0.0851063829787234,4.842054549594815,0.00959941931678991,0.029249392374741282,52.702483950501566,33.863588989907214,0.030031602705712205,51.99415980266354,33.15448263173821,0.9827724507321919,0.017227549267808118,False
2019-12-30,470,0.17002826406527358,18.766527575617918,79.91328411067855,49.66467447728066,20.787164686283056,15.5460703047721,14.255281372265909,13.502070166610915,12.40415267136307,11.43101061048306,10.943815037861638,10.488254531078852,0.3833329254282561,220,0.08723404255319149,4.831040859200659,0.010343419679716918,,,,,,,0.9996527458367294,0.0003472541632706383,False
2019-12-31,470,0.16893076928914363,19.234832733179218,79.39746156589749,46.674777815794684,21.430981934029326,15.861232856531158,14.385917763688136,13.662188848654022,12.498207246104625,11.610284488030308,11.140052596840228,10.64531956970375,0.37819228071476774,223,0.09361702127659574,4.833327839758431,0.010552102708342784,,,,,,,0.9955450633337097,0.004454936666290266,False
2020-01-02,470,0.16788363012930835,19.38580532556917,78.9053061607749,45.3750287405221,24.06032244497847,15.471908613061332,14.314443632463167,13.48886228117376,12.657581717665158,11.607346186537056,11.224782916062708,10.589730577046671,0.3789936374293617,218,0.08723404255319149,4.8314211856228955,0.009182053259538175,,,,,,,0.9974263988139931,0.002573601186006913,False
2020-01-03,470,0.15916759644640235,20.8856568940352,74.80877032980906,41.62800472010846,24.560823868641116,15.636349845839817,14.87716848097206,13.768273429787035,12.507457750559178,11.672107625584312,11.385814256437405,10.841988263499726,0.36491727073483105,227,0.0851063829787234,4.8855619633133855,0.008392687020822936,,,,,,,0.9786574272762816,0.021342572723718423,False
2020-01-06,470,0.15853019824929332,21.125302775514697,74.50919317716783,40.356897223154256,24.497277028381607,15.638034848623422,15.037541639870357,14.026520869033284,12.645436988803652,11.731938162934505,11.428397722497175,10.980069386862072,0.3617849870578671,227,0.09361702127659574,4.854008650296345,0.006705076441500703,0.029247301865063344,52.77128071742213,31.77526083829166,0.03071527656336554,51.91446578611092,30.916977932282148,0.9991536434987892,0.0008463565012107876,False
2020-01-07,470,0.15627830951076402,21.404342000791214,73.45080547005907,40.42937873138308,24.48852065855827,15.578962581043221,15.259459895243138,14.038962086208647,12.699585723407079,11.718486522078155,11.387674876932454,10.947500703887327,0.36001516454529114,233,0.09361702127659574,4.897887952333903,0.0069046862949689244,,,,,,,0.9993281862593375,0.0006718137406624969,False
2020-01-08,470,0.14709727281402105,22.51058196596664,69.13571822258987,40.80154056753292,24.745027050559028,15.856814773163146,15.595777604896298,14.10332762594421,12.829144113949367,11.787793840014405,11.484878382481028,11.052232859317883,0.35347846429519425,236,0.05319148936170213,4.993789919414431,0.010343419679716918,,,,,,,0.9953722701847859,0.004627729815214088,False
2020-01-09,470,0.1465707803304007,22.566572469959873,68.88826675528829,41.06062905993018,24.563941160654988,15.929444926380862,15.546164751364016,14.012263888256388,12.921211415891403,11.71562335648673,11.495658945574116,10.998898241666224,0.3531669077736562,239,0.05106382978723404,5.014485556691011,0.008456199246926461,,,,,,,0.9998695978744141,0.00013040212558590447,False
2020-01-10,470,0.14567249896067502,22.753852778285772,68.46607451151723,40.47469158773432,24.815901715971147,15.923309185827314,15.598279218051697,13.875195356102678,13.067847052688816,11.790390134207488,11.6324971280754,11.0329690805043,0.3516558642959612,237,0.05319148936170213,5.002789710924247,0.008428979721453523,,,,,,,0.9977331190639805,0.0022668809360194553,False
2020-01-13,470,0.1443994878850092,22.69885794985002,67.86775930595431,41.91218143658,24.69808707487594,15.835112705381752,15.51580418645316,13.981684866265345,13.041515205782924,11.956646559593898,11.5804373628238,11.130601356754235,0.3528275419345642,233,0.0574468085106383,4.955149069968352,0.00917298008438053,0.030219760023518866,52.48436855991382,29.89969033792529,0.030299266739904247,51.99977752566162,29.415019796956706,0.9995015815234289,0.0004984184765710609,False
2020-01-14,470,0.1456962758587097,22.497618707905,68.47724965359353,42.03517073644183,24.651325912829197,15.854917528987706,15.611413613217472,14.027106488418097,12.917585998277561,12.107644029300117,11.755161314392593,11.140207210826988,0.3545320796703612,228,0.05531914893617021,4.946868641387098,0.007757564759787687,,,,,,,0.9993650367999953,0.0006349632000046679,False
2020-01-15,470,0.14781936032149964,22.055638463386323,69.4750993511048,43.08516539667888,24.715299332710774,15.857826631086917,15.538809707110927,14.117023119541004,12.855879597855427,12.041019192370781,11.736623853579843,10.936485128686996,0.35887702216743056,226,0.08723404255319149,4.864474074059232,0.008338247969877059,,,,,,,0.9978178905110823,0.0021821094889177273,False
2020-01-16,470,0.14601820606931973,21.97190280389521,68.62855685258026,45.09985769549899,24.528593247421007,15.906295208597578,15.612400752335878,14.14693137901101,12.79784143406237,11.803492086758498,11.68421140139425,10.97448208693638,0.36122490160943355,226,0.04893617021276596,4.932518230312871,0.004137367871886767,,,,,,,0.9982850803302735,0.001714919669726478,False
2020-01-17,470,0.1476382555507794,21.96295378315393,69.38998010886628,44.593519885820335,23.33617648061945,16.41925945364355,14.533648700924058,13.515952045904653,12.814361982256798,12.081331136501504,11.999981135480137,11.159371063094973,0.358026775808242,236,0.04893617021276596,5.008544648161344,0.00425531914893617,,,,,,,0.9986932691510813,0.0013067308489187468,False
2020-01-21,470,0.15483094900770178,21.066776062835636,72.77054603361982,44.881146867249726,22.89087329632191,16.314098007128347,14.581080882750225,13.358502729873878,12.717099052606734,12.03823598074356,11.557768905490414,11.137849401750897,0.36476115975972356,229,0.08723404255319149,4.881438893165356,0.009672004718051082,0.030822481259193797,52.259216342851545,31.316448747764415,0.03084212573686564,52.16070688992081,31.21791965035601,0.997410562486506,0.002589437513494053,False
2020-01-22,470,0.15649254854721012,20.865784380419857,73.55149781718872,45.55300189347363,22.140858583430248,15.730036890129266,13.949439645550116,12.901023043144896,12.81969753868681,12.037052457714438,11.743763559853678,11.10836464873436,0.36366986133994056,227,0.08297872340425531,4.86842905656032,0.010470444131923967,,,,,,,0.99763676703667,0.0023632329633299642,False
2020-01-23,470,0.1524976127893132,21.240456250660394,71.67387801097718,46.1751036713437,22.628130740051297,15.814471071465263,14.852063310945978,13.131521618998638,12.311717593971382,11.942912563676742,11.750039052439096,11.107623208750338,0.3641354187335819,236,0.05106382978723404,4.975583182151317,0.010642834459919249,,,,,,,0.9963684803677864,0.0036315196322136423,False
2020-01-24,470,0.15760750048238958,20.3788847620007,74.07552522672306,48.138433884445,21.79371108679474,15.701793901865999,14.750614309679525,12.92236006081456,12.168726685158235,11.916811539762554,11.405461805233289,10.796759482287056,0.3711916561904435,235,0.07234042553191489,4.9101450642993605,0.008782833552601734,,,,,,,0.9914347960019146,0.008565203998085358,False
