date,P,P_incc,J,L_credito,L,D
2024-06-30,243.62038991,0.71,1.27,2336157.0,2336157.0,3.084117354838941
2024-07-31,245.45280433,0.72,1.31,2321183.0,2321183.0,3.118188411652714
2024-08-31,247.58836856,0.7,1.31,2343924.0,2343924.0,3.0664447290694348
2024-09-30,249.27545754,0.58,1.3,2384373.0,2384373.0,2.9744091889959527
2024-10-31,250.68998727,0.68,1.32,2397484.0,2397484.0,2.944577104991319
2024-11-30,251.42399319,0.4,1.35,2435998.0,2435998.0,2.856944362763078
2024-12-31,252.77165297,0.5,1.4,2497213.0,2497213.0,2.717658951860504
2025-01-31,254.6839934,0.83,1.51,2450444.0,2450444.0,2.8240746895473863
2025-02-28,257.38729162,0.4,1.53,2477987.0,2477987.0,2.7614047871951914
2025-03-31,260.72108166,0.39,1.49,2495720.0,2495720.0,2.7210560460118973
2025-04-30,263.30272788,0.52,1.48,2513816.0,2513816.0,2.679881353604922
2025-05-31,264.88726478,0.58,1.48,2532592.0,2532592.0,2.6371594247458723
2025-06-30,265.6417503,0.69,1.46,2547706.0,2547706.0,2.6027698192507893
2025-07-31,267.04244614,0.91,1.44,2544275.0,2544275.0,2.610576537290595
2025-08-31,269.16025901,0.52,1.44,2546082.0,2546082.0,2.6064649839539795
2025-09-30,270.41891107,0.17,1.43,2589912.0,2589912.0,2.5067364932268728
2025-10-31,271.29907465,0.3,1.47,2596177.0,2596177.0,2.492481439738273
2025-11-30,271.92652038,0.27,1.44,2613896.0,2613896.0,2.4521645534231102
2025-12-31,274.62810813,0.21,1.42,2698990.0,2698990.0,2.2585461142277548
2026-01-31,276.87430475,0.72,,,,4.428097399577379
