time,system_id,displacement,force
1496880000.0,duffing_osc,56.06494671784233,0.5159919518563179
1496966400.0,duffing_osc,56.592640004565645,0.33826518356363877
1497052800.0,duffing_osc,56.74147708496961,0.10047644811553269
1497139200.0,duffing_osc,56.79359290079671,0.1318873960253164
1497225600.0,duffing_osc,57.00525187702024,-0.03630583089537254
1497312000.0,duffing_osc,56.720981239005965,0.2210669246175172
1497398400.0,duffing_osc,57.44738572625528,-0.20706287371076115
1497484800.0,duffing_osc,56.30685549158444,-0.6859752687600142
1497571200.0,duffing_osc,56.07543518873525,0.21997566524095902
1497657600.0,duffing_osc,56.74680682206636,-0.3413583374221183
1497744000.0,duffing_osc,55.39271851389101,-0.17840711279199084
1497830400.0,duffing_osc,56.38999259648238,0.3279888347597364
1497916800.0,duffing_osc,56.048696183410485,-0.3349363076401133
1498003200.0,duffing_osc,55.72011998120215,0.2631577711816071
1498089600.0,duffing_osc,56.5750117257737,-0.3320780157910974
1498176000.0,duffing_osc,55.05596394961996,-0.052957578477883516
1498262400.0,duffing_osc,56.46909656881793,-0.07856070166873863
1498348800.0,duffing_osc,54.89884254628248,-1.201022989760446
1498435200.0,duffing_osc,54.06705058929704,-0.11224612795217581
1498521600.0,duffing_osc,54.67435029037813,-0.14037637101957046
1498608000.0,duffing_osc,53.7862978472579,-0.44508740108816625
1498694400.0,duffing_osc,53.7841754882018,0.24722154192344092
1498780800.0,duffing_osc,54.28074093110478,0.20274778814492578
1498867200.0,duffing_osc,54.18967106449165,-0.48860230594367593
1498953600.0,duffing_osc,53.30353631921743,-0.045807301628343566
1499040000.0,duffing_osc,54.09805646123496,0.36594234357893285
1499126400.0,duffing_osc,54.035421006375294,-0.026232073651275556
1499212800.0,duffing_osc,54.04559231393241,-0.3413370896368626
1499299200.0,duffing_osc,53.35274682710157,-0.16623168705650215
1499385600.0,duffing_osc,53.713128939819406,-0.8596040876026478
1499472000.0,duffing_osc,51.633538651896274,-0.6336760850156082
1499558400.0,duffing_osc,52.44577676978819,0.18294651720895416
1499644800.0,duffing_osc,51.99943168631418,0.017854914291810076
1499731200.0,duffing_osc,52.48148659837181,-0.017333310407138924
1499817600.0,duffing_osc,51.964765065499904,-0.1842748814650399
1499904000.0,duffing_osc,52.11293683544173,0.645333993707208
1499990400.0,duffing_osc,53.25543305291432,-0.08453950717011338
1500076800.0,duffing_osc,51.9438578211015,-0.5175997335754232
1500163200.0,duffing_osc,52.220233585763474,-0.08894210506813494
1500249600.0,duffing_osc,51.76597361096523,-0.16328737202117694
1500336000.0,duffing_osc,51.89365884172112,0.018568348729676387
1500422400.0,duffing_osc,51.803110308424586,0.06778463194828532
1500508800.0,duffing_osc,52.02922810561769,0.31452655484214986
1500595200.0,duffing_osc,52.432163418108885,0.3376011909737642
1500681600.0,duffing_osc,52.70443048756522,-0.2703887324250758
1500768000.0,duffing_osc,51.891385953258734,-0.32411522271023685
1500854400.0,duffing_osc,52.056200042144745,-0.43758460724144044
1500940800.0,duffing_osc,51.01621673877585,-0.19665952465300762
1501027200.0,duffing_osc,51.66288099283873,0.639660039562461
1501113600.0,duffing_osc,52.295536817900775,0.3066169565553487
1501200000.0,duffing_osc,52.27611490594943,-0.18920050743211547
1501286400.0,duffing_osc,51.917135803036544,0.043635197687379446
1501372800.0,duffing_osc,52.363385301324186,0.12996970310338085
1501459200.0,duffing_osc,52.177075209243306,0.15006510947228335
1501545600.0,duffing_osc,52.66351552026875,0.004952541510746755
1501632000.0,duffing_osc,52.1869802922648,-0.39090615900249404
1501718400.0,duffing_osc,51.881703202263765,0.10164817018205952
1501804800.0,duffing_osc,52.39027663262892,-0.6741031262445958
1501891200.0,duffing_osc,50.53349694977457,0.12120877714030343
1501977600.0,duffing_osc,52.632694186909525,-0.10023505989940773
1502064000.0,duffing_osc,50.33302682997576,-0.5096496252881337
1502150400.0,duffing_osc,51.61339493633326,1.3589422813617063
1502236800.0,duffing_osc,53.05091139269917,0.7970086486504506
1502323200.0,duffing_osc,53.20741223363416,-0.3392895764068484
1502409600.0,duffing_osc,52.37233223988547,-0.20347752562406285
1502496000.0,duffing_osc,52.80045718238603,0.9219821057740774
1502582400.0,duffing_osc,54.21629645143363,0.2392904248851373
1502668800.0,duffing_osc,53.27903803215631,0.4415344123917109
1502755200.0,duffing_osc,55.09936527621705,0.33365942570213036
1502841600.0,duffing_osc,53.94635688356057,-0.3525201713180195
1502928000.0,duffing_osc,54.39432493358101,0.6915092898380593
1503014400.0,duffing_osc,55.32937546323669,0.12977848247787804
1503100800.0,duffing_osc,54.65388189853677,-0.5666977415014252
1503187200.0,duffing_osc,54.19597998023384,0.15216080609977922
1503273600.0,duffing_osc,54.958203510736325,0.5182740689924046
1503360000.0,duffing_osc,55.232528118218646,-0.1461371142138823
1503446400.0,duffing_osc,54.66592928230856,0.16482783014241775
1503532800.0,duffing_osc,55.56218377850348,0.41570416371775565
1503619200.0,duffing_osc,55.49733760974407,0.5788225168064578
1503705600.0,duffing_osc,56.7198288121164,0.4519163188087987
1503792000.0,duffing_osc,56.40117024736167,-0.15246115180540798
1503878400.0,duffing_osc,56.41490650850558,0.15462649079610813
1503964800.0,duffing_osc,56.710423228953886,0.332870195640119
1504051200.0,duffing_osc,57.08064689978582,0.3795152323601023
1504137600.0,duffing_osc,57.46945369367409,-0.2255993729913328
1504224000.0,duffing_osc,56.62944815380315,-0.37935310484718343
1504310400.0,duffing_osc,56.71074748397972,0.7242261354064823
1504396800.0,duffing_osc,58.07790042461612,0.25418726527979274
1504483200.0,duffing_osc,57.21912201453931,-0.7210255509223167
1504569600.0,duffing_osc,56.635849322771485,0.259667019587166
1504656000.0,duffing_osc,57.73845605371364,0.5343737071959289
1504742400.0,duffing_osc,57.70459673716334,-0.6521980406481447
1504828800.0,duffing_osc,56.43405997241735,-0.15756040553734962
1504915200.0,duffing_osc,57.38947592608864,0.5672687719838123
1505001600.0,duffing_osc,57.568597516384976,-0.09143378285730108
1505088000.0,duffing_osc,57.20660836037404,-0.18623100630358635
1505174400.0,duffing_osc,57.1961355037778,-0.7085369377106119
1505260800.0,duffing_osc,55.78953448495282,-0.28350360175106815
1505347200.0,duffing_osc,56.62912830027567,0.12246754516907998
1505433600.0,duffing_osc,56.03446957529098,-0.464147433501914
1505520000.0,duffing_osc,55.70083343327184,0.12184867522141474
1505606400.0,duffing_osc,56.27816692573381,0.3509545527803617
1505692800.0,duffing_osc,56.40274253883256,0.03254080414186333
1505779200.0,duffing_osc,56.34324853401753,-0.3016386479481348
1505865600.0,duffing_osc,55.79946524293629,-0.8305612862434621
1505952000.0,duffing_osc,54.68212596153061,-0.5544221108893232
1506038400.0,duffing_osc,54.69062102115765,-0.008896231483802808
1506124800.0,duffing_osc,54.664333498563,-0.34471580751717923
1506211200.0,duffing_osc,54.00118940612329,-0.4662770797273801
1506297600.0,duffing_osc,53.73177933910824,-0.06376333746867502
1506384000.0,duffing_osc,53.87366273118594,-0.32931331192486013
1506470400.0,duffing_osc,53.07315271525852,-0.7340279079075067
1506556800.0,duffing_osc,52.405606915370925,-0.3699100414253955
1506643200.0,duffing_osc,52.33333263240773,0.14970604833112233
1506729600.0,duffing_osc,52.70501901203317,-0.13026049503498527
1506816000.0,duffing_osc,52.07281164233776,-0.33992366312103073
1506902400.0,duffing_osc,52.02517168579111,-0.04859422776813105
1506988800.0,duffing_osc,51.9756231868015,-0.4608577056933285
1507075200.0,duffing_osc,51.10345627440445,-0.21807192702825517
1507161600.0,duffing_osc,51.53947933274499,-0.014523122377298137
1507248000.0,duffing_osc,51.074410029649854,-0.8347101268006867
1507334400.0,duffing_osc,49.870059079143616,0.08442952322857877
1507420800.0,duffing_osc,51.24326907610701,-0.011790827758471067
1507507200.0,duffing_osc,49.84647742362667,-1.1585546052621822
1507593600.0,duffing_osc,48.92615986558265,-0.390378900188626
1507680000.0,duffing_osc,49.06571962324942,-0.03462408245403026
1507766400.0,duffing_osc,48.85691170067459,0.10691239565619881
1507852800.0,duffing_osc,49.27954441456182,0.003293233514607863
1507939200.0,duffing_osc,48.8634981677038,-0.3380551645612613
1508025600.0,duffing_osc,48.6034340854393,0.045007452170288786
1508112000.0,duffing_osc,48.95351307204438,-0.02229597607453826
1508198400.0,duffing_osc,48.55884213329022,-0.3191754810826346
1508284800.0,duffing_osc,48.31516210987911,-0.20963989361639435
1508371200.0,duffing_osc,48.13956234605743,-0.14280320643889866
1508457600.0,duffing_osc,48.029555697001314,-0.9887728185587008
1508544000.0,duffing_osc,46.16201670894003,-0.5261481425619685
1508630400.0,duffing_osc,46.97725941187738,-0.2513385477224084
1508716800.0,duffing_osc,45.65933961349521,-0.10661791661221898
1508803200.0,duffing_osc,46.76402357865294,0.42957402069793815
1508889600.0,duffing_osc,46.51848765489109,0.0831953141407773
1508976000.0,duffing_osc,46.93041420693449,0.13991541173248478
1509062400.0,duffing_osc,46.79831847835606,-0.4697558410155409
1509148800.0,duffing_osc,45.99090252490341,-0.7229076094233555
1509235200.0,duffing_osc,45.35250325950935,-0.13119700576607585
1509321600.0,duffing_osc,45.72850851337126,-0.2224335197908509
1509408000.0,duffing_osc,44.907636219927646,-0.35701564077651327
1509494400.0,duffing_osc,45.01447723181823,0.24863564107705116
1509580800.0,duffing_osc,45.40490750208175,-0.364663613597358
1509667200.0,duffing_osc,44.28515000462352,-0.24350307430863438
1509753600.0,duffing_osc,44.91790135346448,0.18973821180535566
1509840000.0,duffing_osc,44.66462642823423,-0.6985005149702985
1509926400.0,duffing_osc,43.52090032352388,-0.06879816285569262
1510012800.0,duffing_osc,44.52703010252284,0.3526044178916621
1510099200.0,duffing_osc,44.22610915930721,-0.38778263146348735
1510185600.0,duffing_osc,43.75146483959587,-0.5450292711160536
1510272000.0,duffing_osc,43.1360506170751,-0.3755039901123638
1510358400.0,duffing_osc,43.00045685937114,-0.0004413556832929544
1510444800.0,duffing_osc,43.135167905708514,0.3727323823660633
1510531200.0,duffing_osc,43.74592162410327,-0.15360287143665374
1510617600.0,duffing_osc,42.827962162835206,-0.04059377356478677
1510704000.0,duffing_osc,43.664734076973694,-0.0743223140625986
1510790400.0,duffing_osc,42.67931753471001,-0.16069292895035048
1510876800.0,duffing_osc,43.34334821907299,0.4560143762345916
1510963200.0,duffing_osc,43.59134628717919,0.8643094552050243
1511049600.0,duffing_osc,45.07196712948304,-0.3581178428892926
1511136000.0,duffing_osc,42.87511060140061,-0.18825144109820613
1511222400.0,duffing_osc,44.69546424728663,0.5753090118795434
1511308800.0,duffing_osc,44.025728625159694,-0.1891694792721843
1511395200.0,duffing_osc,44.31712528874226,0.13030706987455432
1511481600.0,duffing_osc,44.2863427649088,0.15956484100741264
1511568000.0,duffing_osc,44.636254970757086,0.07644075217089252
1511654400.0,duffing_osc,44.43922426925059,0.46880151536971937
1511740800.0,duffing_osc,45.573858001496525,0.08104369461725724
1511827200.0,duffing_osc,44.6013116584851,0.07845284117712481
1511913600.0,duffing_osc,45.730763683850775,0.1193436645399224
1512000000.0,duffing_osc,44.83999898756495,-0.18360963367715755
1512086400.0,duffing_osc,45.36354441649646,0.04229020030685504
1512172800.0,duffing_osc,44.92457938817866,0.32047043143131404
1512259200.0,duffing_osc,46.00448527935909,0.9162641309416806
1512345600.0,duffing_osc,46.75710765006202,-0.0034612938755671507
1512432000.0,duffing_osc,45.99756269160795,-0.3409513174319123
1512518400.0,duffing_osc,46.07520501519819,-0.1638829588426418
1512604800.0,duffing_osc,45.66979677392267,0.13404420600427613
1512691200.0,duffing_osc,46.343293427206746,-0.0034261950737892732
1512777600.0,duffing_osc,45.66294438377509,-0.07024504322924585
1512864000.0,duffing_osc,46.202803340748254,0.6749745354159344
1512950400.0,duffing_osc,47.01289345460696,0.7926315352014477
1513036800.0,duffing_osc,47.78806641115115,0.890144663938333
1513123200.0,duffing_osc,48.793182782483626,-0.46550281854924336
1513209600.0,duffing_osc,46.85706077405266,-0.31438025392551694
1513296000.0,duffing_osc,48.16442227463259,0.3395601828439787
1513382400.0,duffing_osc,47.53618113974062,-0.39310040083143605
1513468800.0,duffing_osc,47.37822147296972,0.1323567229411715
1513555200.0,duffing_osc,47.80089458562296,0.13291952982877575
1513641600.0,duffing_osc,47.64406053262727,-0.03430437905104711
1513728000.0,duffing_osc,47.73228582752087,-0.08549245521201598
1513814400.0,duffing_osc,47.47307562220324,-0.4037853005967946
1513900800.0,duffing_osc,46.92471522632728,-0.29774556345058656
1513987200.0,duffing_osc,46.87758449530207,0.6531091708842638
1514073600.0,duffing_osc,48.23093356809581,0.411572447669208
1514160000.0,duffing_osc,47.70072939064048,-0.3511296756025928
1514246400.0,duffing_osc,47.52867421689062,0.10073355556634311
1514332800.0,duffing_osc,47.90219650177317,0.4230760888067202
1514419200.0,duffing_osc,48.37482639450406,0.047533817441365755
1514505600.0,duffing_osc,47.9972641366559,-0.44880343198299144
1514592000.0,duffing_osc,47.47721953053808,0.2913237535440736
1514678400.0,duffing_osc,48.57991164374405,0.6395507761359909
1514764800.0,duffing_osc,48.75632108281006,-0.25912528447524963
1514851200.0,duffing_osc,48.06166107479355,-0.23120482158736522
1514937600.0,duffing_osc,48.29391143963533,0.16377079664487582
1515024000.0,duffing_osc,48.3892026680833,-0.024183812916984238
1515110400.0,duffing_osc,48.24554381380136,-0.26977525756328546
1515196800.0,duffing_osc,47.84965215295673,-0.25215831931827637
1515283200.0,duffing_osc,47.74122717516481,-0.13155304400630285
1515369600.0,duffing_osc,47.58654606494412,-0.6209032721814758
1515456000.0,duffing_osc,46.49942063080186,-0.06688315479223306
1515542400.0,duffing_osc,47.45277975535966,-0.2082236730776259
1515628800.0,duffing_osc,46.082973284646606,-0.5878027812264008
1515715200.0,duffing_osc,46.277174192906855,0.650532207754491
1515801600.0,duffing_osc,47.38403770015559,0.33360361254214865
1515888000.0,duffing_osc,46.94438141799115,-0.11067338763535872
1515974400.0,duffing_osc,47.16269092488487,-0.5070471769050862
1516060800.0,duffing_osc,45.93028706418098,-0.9722235325514212
1516147200.0,duffing_osc,45.21824385978203,-0.17637219389420977
1516233600.0,duffing_osc,45.57754267639256,0.18741589500269384
1516320000.0,duffing_osc,45.593075649787416,-0.09562924139450146
1516406400.0,duffing_osc,45.38628419360356,0.11581655414786596
1516492800.0,duffing_osc,45.82470875808315,-0.3255145370496457
1516579200.0,duffing_osc,44.73525511950427,-0.42587541568629206
1516665600.0,duffing_osc,44.97295792671056,-0.37686802797200514
1516752000.0,duffing_osc,43.981519063560256,-0.15477667754214508
1516838400.0,duffing_osc,44.66340457162627,0.11993159458630842
1516924800.0,duffing_osc,44.22138225273287,-0.5296923323759337
1517011200.0,duffing_osc,43.604019906874406,-0.23211867939283337
1517097600.0,duffing_osc,43.757144893947206,0.01970020653312332
1517184000.0,duffing_osc,43.64342031994065,-0.14867677630232023
1517270400.0,duffing_osc,43.459791341342566,0.4605660161168892
1517356800.0,duffing_osc,44.56455235217443,-0.06239534648894818
1517443200.0,duffing_osc,43.33500064836467,-0.70604006430802
1517529600.0,duffing_osc,43.15247222355839,-0.6875769132733112
1517616000.0,duffing_osc,41.95984682181805,-0.2682994735588693
1517702400.0,duffing_osc,42.61587327644065,0.4928977715166951
1517788800.0,duffing_osc,42.94564236485144,0.02253789744201029
1517875200.0,duffing_osc,42.66094907132467,0.4728061973439779
1517961600.0,duffing_osc,43.89125475953939,0.15683228690019035
1518048000.0,duffing_osc,42.97461364512505,-0.006133864481942197
1518134400.0,duffing_osc,43.87898703057551,0.11103085333579799
1518220800.0,duffing_osc,43.19667535179665,-0.31080881768597024
1518307200.0,duffing_osc,43.25736939520357,0.039257596561299124
1518393600.0,duffing_osc,43.27519054491925,0.0920557284727721
1518480000.0,duffing_osc,43.44148085214911,0.6616083422390631
1518566400.0,duffing_osc,44.598407229397374,-0.561723928166213
1518652800.0,duffing_osc,42.31803299581669,-0.9665971528223771
1518739200.0,duffing_osc,42.66521292375262,0.6959950673619062
1518825600.0,duffing_osc,43.7100231305405,0.7804223311668999
1518912000.0,duffing_osc,44.22605758608642,0.5561106441739199
1518998400.0,duffing_osc,44.82224441888834,0.3326377134517067
1519084800.0,duffing_osc,44.89133301298983,-0.12062592941442674
1519171200.0,duffing_osc,44.580992560059485,0.3690263883220197
1519257600.0,duffing_osc,45.62938578963387,0.6321694890811429
1519344000.0,duffing_osc,45.84533153822177,-0.04061284403034193
1519430400.0,duffing_osc,45.54816010157319,0.1899790258011187
1519516800.0,duffing_osc,46.22528958982401,0.2354104262388539
1519603200.0,duffing_osc,46.018980954050896,-0.2505577293296106
1519689600.0,duffing_osc,45.72417413116479,0.3305109922620382
1519776000.0,duffing_osc,46.68000293857497,0.40023445936607516
1519862400.0,duffing_osc,46.52464304989694,-0.012773870818502786
1519948800.0,duffing_osc,46.65445519693797,0.6038913671343771
1520035200.0,duffing_osc,47.73242578416569,-0.5395071441858441
1520121600.0,duffing_osc,45.57544090856628,-0.6676667560619336
1520208000.0,duffing_osc,46.397092272041824,0.582030612702404
1520294400.0,duffing_osc,46.73950213397109,0.5197205249441375
1520380800.0,duffing_osc,47.4365333219301,0.48331843954634834
1520467200.0,duffing_osc,47.70613901306378,-0.13979421678624604
1520553600.0,duffing_osc,47.15694488835761,-0.01899944877363069
1520640000.0,duffing_osc,47.66814011551652,0.3902982715506198
1520726400.0,duffing_osc,47.93754143145885,1.2285718335633327
1520812800.0,duffing_osc,50.12528378264319,0.996134118101903
1520899200.0,duffing_osc,49.92980966766265,-0.6612064597966665
1520985600.0,duffing_osc,48.802870863049854,-0.4456540792851591
1521072000.0,duffing_osc,49.038501509092335,-0.011746670786308755
1521158400.0,duffing_osc,48.77937752147724,-0.24913194682823203
1521244800.0,duffing_osc,48.54023761543587,0.5274244626520179
1521331200.0,duffing_osc,49.83422644678127,0.49369036649432374
1521417600.0,duffing_osc,49.52761834842452,0.23271134606057942
1521504000.0,duffing_osc,50.29964913890243,0.04393470022238333
1521590400.0,duffing_osc,49.615487748869285,0.021892417772022554
1521676800.0,duffing_osc,50.34343397444648,0.748727532018318
1521763200.0,duffing_osc,51.11294281290592,0.5606447759547777
1521849600.0,duffing_osc,51.46472352635603,0.3005178357318208
1521936000.0,duffing_osc,51.71397848436956,-0.2890164381855911
1522022400.0,duffing_osc,50.88669064998485,0.34539413194893953
1522108800.0,duffing_osc,52.40476674826744,0.3693264324617367
1522195200.0,duffing_osc,51.62534351490832,0.14769546667165656
1522281600.0,duffing_osc,52.700157681610754,0.45219851806703204
1522368000.0,duffing_osc,52.52974055104239,-0.3867906781708186
1522454400.0,duffing_osc,51.92657632526912,0.12516018792836192
1522540800.0,duffing_osc,52.78006092689911,0.7390753155095027
1522627200.0,duffing_osc,53.40472695628812,0.4928864744518968
1522713600.0,duffing_osc,53.765833875802905,0.05987944449774574
1522800000.0,duffing_osc,53.524485845283614,0.4856402926409018
1522886400.0,duffing_osc,54.73711446108471,0.5517589836730821
1522972800.0,duffing_osc,54.62800381262978,-0.33335994187317297
1523059200.0,duffing_osc,54.07039457733836,0.12082840373861359
1523145600.0,duffing_osc,54.869660620107005,0.8489722794511785
1523232000.0,duffing_osc,55.76833913624072,0.5474829935927943
1523318400.0,duffing_osc,55.964626607292594,-0.7726394124057521
1523404800.0,duffing_osc,54.223060311429215,-0.6987517438205728
1523491200.0,duffing_osc,54.56712311965145,0.9729970931949978
1523577600.0,duffing_osc,56.16905449781921,0.11095104560432745
1523664000.0,duffing_osc,54.7890252108601,-1.3800292869591075
